"17",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",191295,f,1800,"1",""
"46",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",193693,j,1597,"1",""
"60",test,doubly incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",196637,j,2142,"1",""
"12",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",198789,f,1361,"1",""
"49",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",201407,j,1828,"1",""
"19",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",203567,f,1371,"1",""
"21",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",205189,j,827,"0",""
"33",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",208298,j,2320,"1",""
"28",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",210412,f,1317,"1",""
"48",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",212144,j,932,"1",""
"13",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",213832,f,887,"1",""
"11",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",221230,f,6602,"1",""
"32",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",223163,j,1134,"1",""
"16",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",226078,f,2116,"1",""
"70",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",227956,j,1078,"1",""
"20",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",229706,f,960,"1",""
"39",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",231556,j,1060,"1",""
"25",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",233404,f,1059,"1",""
"43",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",235011,j,816,"1",""
"57",test,doubly incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",237888,j,2076,"1",""
"47",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",239839,f,1160,"0",""
"67",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",242164,j,1535,"1",""
"45",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",244297,j,1336,"1",""
"23",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.68",245912,f,820,"1",""
"69",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",247314,j,603,"1",""
"27",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",248925,f,814,"1",""
"24",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",251096,f,1369,"1",""
"44",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",254488,j,2594,"1",""
"26",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.68",256148,f,869,"1",""
"58",test,doubly incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",258463,j,1519,"1",""
"66",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",264423,j,5161,"1",""
"29",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.68",266010,f,797,"1",""
"54",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",267791,f,978,"0",""
"65",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",269744,j,1165,"1",""
"18",test,congruent,"<font color=""red"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",271786,f,1241,"1",""
"51",test,doubly incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",273522,j,946,"1",""
"41",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",275455,j,1127,"1",""
"59",test,doubly incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",277291,j,1047,"1",""
"31",test,incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",278786,j,708,"1",""
"55",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.67",281096,j,1518,"1",""
"22",test,congruent,"<font color=""blue"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,f,"800","1","","","","","","",800,48,"16.67",282872,f,979,"1",""
"35",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",284478,j,817,"1",""
"64",test,doubly incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:red;stim2:blue,f j,j,"800","1","","","","","","",800,48,"16.68",285815,j,537,"1",""
"34",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",288800,j,2191,"1",""
"42",test,incongruent,"<font color=""red"">BLUE</font>",BLUE,RED,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",290199,j,605,"1",""
"53",test,doubly incongruent,"<font color=""blue"">RED</font>",RED,BLUE,word,stim1:blue;stim2:red,f j,j,"800","1","","","","","","",800,48,"16.67",291716,j,722,"1",""
"72",form,"","","","","","","","","","",Next,Which is your first language?,radio,English;other,"",first_lang,800,"","",304255,other,10493,"0","2"
"73",form,"","","","","","","","","","",FINISH,How would you rate your proficiency in English?,slider,1_100_1;50,"If English is your first language, please select 100!",proficiency,800,"","",304255,"80",10493,"0","80"
